# OTU	G85648	G85649	G76518	G76519	G85630	G76514	G76515	G76516	G76517	G85646	G85647	G76512	G85645	G79542	G79543	G79540	G79541	G79546	G79526	G79544	G79545	G79548	G79549	G85615	G86061	G85642	G85643	G85640	G85659	G85658	G76509	G76508	G85651	G85650	G76501	G85652	G85655	G85654	G76505	G85656	G79551	G79550	G79553	G79552	G79555	G79554	G79557	G79556	G79559	G79558	G86052	G86053	G86050	G86051	G86057	G86054	G86055	G86058	G86059	G85641	G86082	G79547	G79580	G85709	G85708	G85707	G85706	G85705	G85704	G85703	G85702	G85701	G85700	G79568	G79565	G79566	G79567	G79560	G79561	G79562	G79563	G79585	G79592	G86049	G86048	G85638	G85637	G76528	G85627	G76497	G79584	G79579	G79572	G79571	G79570	G79577	G79576	G79575	G79574	G79586	G86079	G86074	G86075	G86077	G86070	G86071	G86072	G86073	G85664	G85665	G85667	G85662	G85663	G85639	G85668	G85669	G79532	G85620	G86060	G85621	G85622	G85608	G85609	G85623	G86065	G76550	G85624	G86064	G85625	G76499	G76498	G86069	G86068	G85626	G79508	G79509	G79507	G79504	G79505	G79502	G79503	G79500	G79501	G85673	G85672	G85671	G85670	G85677	G85676	G85675	G85674	G79582	G85679	G85678	G79583	G76547	G76545	G76544	G76543	G86080	G76541	G76540	G79581	G85619	G85618	G76549	G76548	G85636	G79519	G79518	G79515	G79514	G79517	G79516	G79511	G79510	G79513	G79512	G79591	G79590	G85688	G85689	G85686	G85687	G85684	G85685	G85683	G85680	G85681	G76532	G76533	G76530	G76531	G76536	G76537	G76534	G76535	G85628	G85629	G76538	G76539	G85617	G85616	G85610	G79528	G79529	G85613	G79520	G79521	G79522	G79523	G79524	G79525	G76500	G79527	G76503	G85699	G85698	G76502	G85695	G85694	G85697	G85696	G85691	G85690	G85692	G76521	G76520	G76523	G76522	G76525	G76524	G76527	G76526	G76529	G76507	G85635	G85634	G85633	G85632	G76506	G79536	G79535	G79534	G79533	G85657	G79531	G79530	G76504	G76511	G79539	G79538	G86062	G85612	G85644	taxonomy
232900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	1	4	0	0	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
540862	141	2	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	71	0	43	0	12	2	5	0	0	0	7	10	0	0	0	5	0	0	0	22	15	4	3	0	0	6	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	14	0	32	0	0	31	14	24	2	16	2	0	7	0	61	5	1	29	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	38	0	0	14	0	0	0	3	0	52	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0	5	0	0	1	1	0	6	0	0	0	1	0	0	8	7	0	0	0	0	7	0	0	0	0	0	1	0	0	0	1	1	2	0	0	18	22	7	4	2	0	0	0	1	0	3	2	13	8	0	0	0	0	0	28	3	2	0	0	0	0	0	3	0	0	0	1	2	0	3	0	0	0	1	5	32	0	8	0	0	1	0	0	0	4	0	21	0	1	9	5	0	0	0	0	0	0	0	0	0	2	0	3	10	0	0	2	0	19	2	18	0	0	4	0	0	0	14	1	0	9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
367213	2044	5	153	165	0	40	10	17	17	0	277	0	244	250	0	0	1050	0	336	1942	0	0	172	2	0	0	185	0	852	834	496	0	0	0	28	624	0	0	83	2	0	0	2322	133	232	20	232	0	5	814	442	0	82	5	6	0	480	0	1	118	105	0	0	917	0	0	190	2791	4724	2683	1387	89	17	0	260	436	242	12	290	0	1	1840	0	377	279	4	86	6	174	0	262	260	1	0	0	0	8	3	3	309	10	0	0	0	0	0	66	13	90	3	4	0	275	5514	0	0	592	1	0	91	0	13	7	0	91	433	56	194	0	0	0	11	26	0	22	109	0	3913	2359	109	0	75	483	9	10	0	1141	4	0	983	0	0	0	1007	215	16	0	7	130	5	48	1	0	676	432	0	58	0	58	21	679	20	47	4902	1	7641	1876	0	0	792	2786	0	338	120	1	0	0	0	150	0	0	0	3	15	33	0	0	0	0	14	66	234	1551	1	538	1	0	178	242	4	2671	154	8	1	292	0	0	0	53	19	1843	0	1364	136	93	1	1	0	0	0	0	0	0	0	16	0	248	2811	0	0	137	0	119	51	57	0	0	385	3	1132	26	731	19	0	229	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
198783	528	0	0	0	0	15	0	0	0	0	17	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	3	3	0	0	27	0	0	0	0	85	0	0	0	0	0	0	6	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	1	21	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	1	0	0	0	0	24	0	1	24	10	0	0	0	0	98	19	0	0	47	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	57	1	81	0	1	0	622	0	0	0	0	15	0	0	0	0	0	0	41	9	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	14	35	0	5	465	0	0	0	0	62	0	22	24	13	0	0	0	343	0	0	0	0	0	0	0	28	0	0	0	0	0	4	101	0	0	0	0	0	0	1	57	0	0	118	0	0	0	4	0	23	0	48	0	0	1	0	0	0	0	3	0	0	0	0	0	0	38	1	0	11	0	0	6	38	0	0	0	0	0	0	0	0	0	70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
271431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
315978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
183534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
351135	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	17	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
696563	3	0	0	0	0	0	1	1	0	0	0	0	0	1	16	259	21	5	0	2	34	216	0	22	80	0	0	0	0	70	0	1	0	0	8	0	0	0	0	51	0	3	224	0	8	9	1	0	0	0	0	1460	3	0	1	2262	43	0	0	2	0	1	0	238	0	0	1390	36	344	16	6	0	0	1	1	0	0	8	1	532	62	2	0	16	18	0	0	0	0	0	0	3	0	3	161	294	0	92	216	0	0	19	42	0	76	40	0	2	49	32	0	0	0	1	0	0	0	20	65	1	0	0	0	0	4	0	2	0	0	0	0	0	0	0	13	0	9336	515	224	0	0	1	0	45	0	128	1415	0	1	45	0	0	0	94	0	0	34	2	0	0	0	0	0	0	0	79	0	0	0	0	1	2	0	1063	1762	1448	0	1672	1	0	2	129	0	0	2679	0	0	3	0	229	26	0	0	0	0	78	12	0	0	0	0	0	846	26	1	405	0	1	0	506	13	0	12	0	89	0	16	0	33	0	6	0	61	32	70	0	0	0	0	0	12	2	6	7	2	31	0	38	177	0	0	0	6	6	4	0	0	0	0	0	273	1	0	18	22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta
359750	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	181	13	0	0	0	0	145	0	164	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	5	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	21	72	0	2	0	0	0	0	0	2	0	0	6	64	7	0	0	11	0	7	0	0	1	524	0	0	0	0	896	0	0	0	0	1	0	0	0	1	135	5	218	0	0	0	0	0	8459	0	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	736	0	0	5	0	0	50	0	0	0	0	0	0	0	0	0	0	0	1	213	0	0	0	0	2	0	21	0	2	0	0	0	0	0	0	0	0	0	3	0	0	7670	0	0	0	0	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	9	72	0	0	0	0	0	0	0	2	0	0	0	1	0	15	0	102	0	0	0	4	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	12	84	0	14	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	0	0	0	139	0	2	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
4310395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	21	12	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	61	0	0	0	0	1	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__
851822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	13	0	0	0	0	45	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
587041	4	14	7	0	0	0	0	0	19	0	2	0	3	0	0	0	19	1314	0	0	22	0	0	0	4648	0	11	19	0	0	3	9	0	0	0	2	0	0	0	64	0	3	1122	0	7	117	17	0	0	0	2	1	1	0	0	1	0	0	0	0	65	0	0	1468	0	0	2	240	130	222	0	0	0	0	0	0	0	17	0	0	0	0	0	2205	1182	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	42	100	1	1507	853	3	4	211	5371	0	0	4	0	0	0	4	2	5119	0	0	1	0	0	5	0	3	9	0	0	0	3	0	0	50	0	50	101	686	8	0	11	0	0	0	69	28	0	0	212	0	0	0	79	1	0	410	24	45	4	0	0	0	0	0	106	0	0	0	0	0	76	0	657	22	251	0	763	0	1	6	2241	0	1	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7	1	0	0	6	95	0	0	1	0	0	7	0	0	0	0	0	2	0	1018	219	475	0	0	0	0	0	0	0	0	0	0	4	122	4	0	0	0	0	4	1	6	0	0	0	0	0	0	1	123	0	10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
134265	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	10	0	0	0	0	0	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
734945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
1020605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__
189843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	185	0	0	0	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	11	2	48	4	16	23	7	0	0	3	0	0	0	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	90	1	0	0	2	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	28	0	0	0	2	19	14	0	0	0	0	0	0	0	0	0	0	0	0	28	1	64	0	0	3	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	2	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
830080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
83011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	25	0	0	2	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	14	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__; s__
366391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
188966	0	0	0	0	0	4	12	6	0	0	0	0	0	0	0	0	27	0	0	11	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	6	0	0	4	0	0	0	0	1	19	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	46	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	24	0	0	0	0	0	0	6	0	0	0	0	0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
564961	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	20	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	72	0	4	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
