# OTU	G34909	G40403	G40402	G40401	G40400	G40407	G40406	G40405	G40404	G40409	G40408	G34949	G34948	G34941	G34943	G34942	G34945	G34944	G34947	G34946	G35047	G35046	G35045	G35044	G35042	G35041	G35040	G35049	G35048	G47408	G47409	G47406	G47407	G47404	G47405	G47402	G47403	G47400	G47401	G34893	G34892	G34891	G34890	G34897	G34896	G34895	G34894	G34899	G34898	G47572	G47573	G47570	G47571	G47576	G47577	G47574	G47575	G47472	G47471	G47470	G40438	G40439	G40432	G40433	G40430	G40431	G40436	G40437	G40434	G40435	G34989	G34988	G34985	G34984	G34987	G34986	G34981	G34980	G34983	G34982	G34930	G34931	G34932	G34933	G34934	G34935	G34936	G34937	G35003	G34939	G35000	G35007	G35005	G35004	G47529	G47528	G47527	G47526	G35009	G35008	G35002	G40368	G40369	G47590	G47591	G47592	G47593	G47594	G47595	G47596	G47586	G47598	G47599	G47442	G47443	G47440	G47441	G47446	G47447	G47444	G47445	G47448	G47449	G40461	G40460	G40463	G34974	G34975	G34976	G34977	G34970	G34971	G34972	G34978	G34979	G47398	G47399	G47392	G47393	G47391	G47396	G47397	G47394	G47395	G35032	G35033	G35031	G35037	G35034	G35035	G35038	G35039	G47419	G47418	G47415	G47414	G47417	G47416	G47411	G47410	G47413	G47412	G34868	G34869	G34867	G47561	G47560	G47563	G47562	G47565	G47564	G47567	G47566	G47569	G47568	G40429	G40428	G40421	G40420	G40423	G40422	G40425	G40424	G40427	G40426	G47580	G34929	G34928	G34927	G34926	G34925	G34924	G34923	G34922	G34921	G34920	G47604	G47605	G47600	G47601	G47602	G47603	G40378	G40375	G40374	G40377	G40376	G40371	G40370	G40373	G40372	G47588	G47587	G35018	G47585	G47584	G47583	G47582	G47581	G34900	G47451	G47450	G47453	G47452	G47455	G47454	G47457	G47456	G47459	G47458	G40450	G40451	G40452	G40453	G40454	G40455	G40456	G40457	G40458	G40459	G47597	G34963	G34962	G34961	G34960	G34967	G34966	G34965	G34964	G34969	G34968	G35021	G35020	G35023	G35022	G35025	G35024	G35027	G35026	G35029	G35028	G34918	G34919	G47428	G47429	G47420	G47421	G47422	G47423	G47424	G47425	G47426	G47427	G34879	G34878	G34875	G34874	G34877	G34876	G34871	G34870	G34872	G47558	G47559	G47554	G47555	G47556	G47557	G47550	G47551	G47552	G47553	G40384	G40385	G40386	G40387	G40380	G40381	G40382	G40383	G40388	G40389	G47578	G47579	G40414	G40415	G40416	G40417	G40410	G40411	G40412	G40413	G40418	G40419	G34958	G34959	G34952	G34953	G34951	G34956	G34957	G34954	G34955	G35050	G35051	G35052	G35053	G35054	G35055	G35056	G34884	G34885	G34886	G34880	G34881	G34882	G34883	G34914	G34888	G34889	G47468	G47469	G47464	G47465	G47466	G47467	G47460	G47461	G47462	G47463	G34916	G40449	G40448	G40447	G40446	G40445	G40444	G40443	G40442	G40441	G40440	G34915	G34912	G34913	G34910	G34911	G34998	G34999	G34996	G34997	G34995	G34992	G34991	G34905	G34904	G34907	G34906	G34901	G35019	G34903	G34902	G35014	G35015	G35016	G35017	G35010	G34908	G35012	G35013	G47538	G47539	G47536	G47537	G47534	G47535	G47532	G47533	G47530	G47531	G47549	G47548	G47543	G47542	G47541	G47540	G47547	G47546	G47545	G47544	G40393	G40392	G40391	G40390	G40397	G40396	G40395	G40394	G40398	G47437	G47436	G47435	G47434	G47433	G47432	G47431	G47430	G47439	G47438	taxonomy
361845	0	2	0	1	12	0	1	0	37	1	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	49	3	20	0	2	0	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	1	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	14	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	86	0	0	0	0	1	1	0	0	0	0	0	0	0	0	8	0	0	0	2	0	1	0	0	0	0	2	0	0	0	0	0	0	0	24	0	2	2	0	0	0	33	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	1	0	1	32	7	4	0	0	0	2	0	5	1	0	0	0	0	0	0	8	0	0	0	28	1	1	0	0	0	0	0	0	28	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	48	0	0	92	0	5	0	8	0	3	2	0	0	0	0	1	0	6	37	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	2	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
968954	12	32	485	85	19	3	44	7	174	22	32	2	0	0	10	0	17	0	0	1	33	0	3	96	4	110	1	8	40	7	11	4	21	15	56	6	86	29	184	0	165	5	110	5	2	18	4	18	5	123	126	56	99	48	42	0	5	42	16	48	5	181	23	2	42	13	157	275	447	6	4	10	0	0	6	0	0	15	33	0	12	4	21	0	8	0	21	0	17	0	14	0	11	0	0	16	80	11	0	0	0	334	0	77	77	44	34	25	188	3	219	78	4	74	8	26	16	18	100	81	141	15	9	160	3359	1529	39	0	0	0	8	3	3	0	0	65	27	36	4	6	159	14	2	107	12	355	18	0	31	35	39	0	28	101	0	136	0	70	0	52	35	108	13	36	64	67	86	19	1121	11	67	22	60	70	30	4	276	26	2	12	4	32	1	2	49	16	22	6	25	0	89	5	8	10	0	0	40	21	316	15	5	8	26	7	3	3	9	52	58	23	169	2	9	25	23	3	5	34	7	0	53	529	186	326	0	1537	29	682	22	362	120	987	3800	113	540	76	113	734	0	14	45	0	50	12	0	5	0	0	6	0	7	9	0	3	0	3	7	19	30	12	23	16	42	157	170	17	22	49	154	6	129	240	11	0	0	16	22	18	42	26	32	0	18	278	11	195	66	9	33	67	123	3	7	1	47	57	152	30	10	71	21	14	112	219	18	53	10	2	49	53	42	357	4	373	11	9	0	8	2	4	0	10	8	3	48	55	121	18	6	74	1	75	10	1	0	11	34	44	6	9	65	158	23	7	40	54	37	119	74	242	7	51	777	96	11	26	0	30	31	40	75	12	0	1	5	0	21	5	5	0	17	13	0	0	13	1	0	7	6	7	1	20	20	7	0	0	8	0	0	23	17	0	4	9	15	24	23	19	14	35	23	47	15	211	6	426	40	2	57	25	1	0	3	44	7	68	0	0	29	144	14	225	26	16	2	12	16	28	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
362539	10	0	3058	0	1	0	75	12	0	0	0	25	0	0	18	2	0	99	2	21	0	53	50	4	0	99	0	66	13	503	24	21	34	122	7	112	0	100	0	8	0	16	3	28	11	20	4	0	0	10	0	4	0	10	4	0	0	173	162	16	1	79	29	1	0	70	114	4	28	4	1	0	0	0	497	15	0	170	68	0	0	0	10	61	2	82	0	3	1	7	13	0	8	22	0	0	1	10	108	94	1014	3	2	2	2	2	0	10	2	0	0	6	56	355	88	566	288	197	12	0	0	11	37	50	0	5	37	0	0	0	0	7	494	0	0	449	9	0	71	1	0	124	126	16	492	15	50	34	2	39	0	0	96	4	12	9	3	28	0	23	0	31	28	0	6	9	32	3	0	12	91	6	0	0	1	4	95	3	4	15	45	0	0	2	0	0	388	0	0	0	7	0	0	0	0	6	12	4	1	0	4	10	0	0	0	1	35	45	0	16	0	9	0	1	1	1	5	12	9	41	80	33	7	160	0	0	0	34	2	57	393	26	8	32	312	21	38	111	0	12	10	0	3	8	10	25	0	5	137	195	4	0	0	29	91	10	9	0	257	13	15	18	0	9	40	20	4	8	84	15	21	1	10	0	8	0	0	1	0	486	34	0	22	25	0	1	21	9	1	7	6	16	44	11	26	8	4	2	7	0	81	11	20	9	2	123	12	0	74	57	66	9	0	10	0	134	40	21	35	11	0	6	38	16	0	144	15	1	39	39	44	0	32	26	0	20	0	3	0	3	0	24	136	32	43	2	170	8	2	24	0	33	70	227	31	5	154	0	1	0	103	43	69	157	21	49	31	0	0	0	0	39	22	0	1	33	12	31	0	0	35	0	8	0	102	0	1	35	106	0	0	24	0	15	5	6	7	2	0	0	2	0	0	25	8	8	0	15	17	3	2	0	7	4	2	2	346	3	0	7	0	0	1	190	38	85	10	2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
577406	0	0	2	0	0	0	5	0	1	0	0	1	0	0	0	0	0	104	1	0	0	0	2	2	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	41	0	0	0	46	1	0	0	0	0	0	0	1	0	29	0	0	0	3	1	3	1	0	0	0	1	9	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	69	0	40	12	0	0	0	0	0	2	0	0	128	0	20	131	3	0	0	0	0	55	1	0	3	2	0	0	0	0	1	9	0	0	44	0	6	0	86	0	1	1	102	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	33	0	21	2	0	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	32	0	0	1	0	0	67	0	4	0	0	0	0	2	1	16	9	4	0	133	0	0	18	1	1	2	75	3	0	0	0	1	55	3	15	0	0	0	0	1	0	4	14	2	183	2	219	4	1	0	0	0	17	2	0	42	0	0	1	3	0	0	1	0	266	0	84	40	0	0	0	1	0	0	0	0	0	0	0	1	2	7	0	21	0	22	0	9	0	11	0	454	0	3	88	0	1	278	122	0	0	0	0	0	0	0	489	0	0	11	0	12	0	0	0	39	1	335	0	0	0	0	0	0	1	0	0	0	0	0	0	54	6	0	0	0	0	0	1	1	75	0	0	1	0	11	8	0	43	0	0	119	1	0	24	0	1	0	1	0	0	12	0	0	1	0	4	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	7	49	0	0	0	19	126	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	6	1	7	0	1	0	0	52	0	41	0	9	0	0	0	0	26	0	4	50	0	0	0	0	0	0	0	26	0	0	15	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
258099	0	24	0	2	2	0	70	2	6	3	1	0	2	0	0	0	0	4	0	0	0	0	0	0	6	0	6	0	4	0	27	0	7	4	12	4	0	9	0	0	0	0	0	0	0	0	0	0	0	8	0	4	1	2	2	1	0	13	4	0	0	11	0	0	2	0	22	15	7	3	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	3	1	0	3	7	0	4	13	20	0	0	12	0	20	0	0	13	0	122	59	0	1	0	0	0	0	0	0	0	0	18	0	0	0	0	4	0	0	0	30	8	0	0	0	0	0	11	0	0	0	10	0	8	0	0	6	0	0	7	0	0	4	29	0	0	1	53	2	6	0	2	7	6	1	0	4	5	0	1	8	0	2	0	0	0	0	0	5	0	0	0	9	4	0	2	0	11	0	2	0	3	0	7	25	0	17	0	0	8	0	2	0	0	2	11	0	2	0	31	1	0	0	0	42	7	0	51	12	11	13	23	9	0	0	0	5	2	0	0	0	0	0	0	3	0	0	20	0	0	5	0	3	6	5	0	0	4	2	0	0	10	13	8	22	0	8	0	11	8	0	0	0	24	14	7	0	6	0	20	3	0	3	6	4	0	0	14	3	1	0	0	4	0	0	2	3	1	1	12	0	4	12	21	0	23	17	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	56	2	6	0	0	7	0	174	26	7	0	0	43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	15	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	8	5	1	0	50	0	2	0	4	30	4	11	0	1	0	0	10	0	0	0	0	0	0	0	0	0	3	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
531495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	62	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__
547181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__
340077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Lapillicoccus; s__jejuensis
799024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__
4296987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__noxia
177702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	685	5	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	7	0	0	138	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	59	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1699	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
221454	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2703	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3775	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	55	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	22	0	0	0	1	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
441265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	1	1	2	1	0	2	0	0	0	0	0	16	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	2	0	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	6	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	0	1	3	1	0	3	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	34	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	37	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	27	40	0	2	1	0	1	1	0	2	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	1	0	2	2	0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
